Date,Open,High,Low,Close,Adj Close,Volume
2020-04-15,1.1799999475479126,1.3799999952316284,1.1699999570846558,1.3799999952316284,1.3799999952316284,14243000
2020-04-16,1.4299999475479126,1.440000057220459,1.2400000095367432,1.2400000095367432,1.2400000095367432,7827600
2020-04-17,1.2999999523162842,1.399999976158142,1.2300000190734863,1.3799999952316284,1.3799999952316284,13012300
2020-04-20,1.3200000524520874,1.8300000429153442,1.3200000524520874,1.7100000381469727,1.7100000381469727,24920200
2020-04-21,1.850000023841858,2.119999885559082,1.7999999523162842,2.0899999141693115,2.0899999141693115,33162200
2020-04-22,2.299999952316284,2.369999885559082,2.0399999618530273,2.1500000953674316,2.1500000953674316,16130400
2020-04-23,2.1500000953674316,2.2699999809265137,2.0,2.180000066757202,2.180000066757202,12975600
2020-04-24,2.1600000858306885,2.2799999713897705,2.0899999141693115,2.25,2.25,10581700
2020-04-27,2.200000047683716,2.390000104904175,1.9700000286102295,2.380000114440918,2.380000114440918,12028100
2020-04-28,2.4200000762939453,2.430000066757202,2.1600000858306885,2.2100000381469727,2.2100000381469727,11632600
2020-04-29,2.130000114440918,2.490000009536743,2.119999885559082,2.4600000381469727,2.4600000381469727,14725700
2020-04-30,2.8399999141693115,3.0799999237060547,2.4700000286102295,2.9800000190734863,2.9800000190734863,26664100
2020-05-01,2.930000066757202,3.0799999237060547,2.7899999618530273,2.799999952316284,2.799999952316284,11878900
2020-05-04,2.8399999141693115,3.3499999046325684,2.6700000762939453,3.3399999141693115,3.3399999141693115,24197400
2020-05-05,3.4600000381469727,3.609999895095825,3.2799999713897705,3.319999933242798,3.319999933242798,16672200
2020-05-06,3.309999942779541,3.319999933242798,2.9000000953674316,2.9800000190734863,2.9800000190734863,10951300
2020-05-07,3.059999942779541,3.180000066757202,2.8399999141693115,2.930000066757202,2.930000066757202,10256300
2020-05-08,2.930000066757202,3.140000104904175,2.890000104904175,3.130000114440918,3.130000114440918,11141300
2020-05-11,3.0799999237060547,3.3499999046325684,3.0399999618530273,3.1500000953674316,3.1500000953674316,9465800
2020-05-12,3.140000104904175,3.2200000286102295,2.9600000381469727,2.9600000381469727,2.9600000381469727,9487400
2020-05-13,2.869999885559082,2.890000104904175,2.309999942779541,2.5399999618530273,2.5399999618530273,15246700
2020-05-14,2.509999990463257,2.5999999046325684,2.2699999809265137,2.4700000286102295,2.4700000286102295,10830200
2020-05-15,2.5,2.619999885559082,2.4000000953674316,2.5,2.5,7095100
2020-05-18,2.690000057220459,3.0399999618530273,2.609999895095825,3.0299999713897705,3.0299999713897705,9805500
2020-05-19,3.059999942779541,3.200000047683716,2.869999885559082,3.0,3.0,9630000
2020-05-20,3.0999999046325684,3.25,3.009999990463257,3.059999942779541,3.059999942779541,6122800
2020-05-21,3.0399999618530273,3.200000047683716,2.9600000381469727,3.109999895095825,3.109999895095825,7861200
2020-05-22,3.109999895095825,3.25,3.0,3.2200000286102295,3.2200000286102295,7190100
2020-05-26,3.3499999046325684,3.690000057220459,3.2699999809265137,3.5399999618530273,3.5399999618530273,10078900
2020-05-27,3.6500000953674316,3.690000057220459,3.2899999618530273,3.4800000190734863,3.4800000190734863,6354900
2020-05-28,3.4700000286102295,3.5399999618530273,3.180000066757202,3.190000057220459,3.190000057220459,9076900
2020-05-29,3.190000057220459,3.2799999713897705,2.9800000190734863,2.990000009536743,2.990000009536743,13100900
2020-06-01,3.0,3.25,3.0,3.180000066757202,3.180000066757202,7182000
2020-06-02,3.180000066757202,3.3299999237060547,3.140000104904175,3.190000057220459,3.190000057220459,7472000
2020-06-03,3.2300000190734863,3.2899999618530273,3.0999999046325684,3.130000114440918,3.130000114440918,8618400
2020-06-04,3.0999999046325684,3.25,2.990000009536743,3.200000047683716,3.200000047683716,11710300
2020-06-05,3.3399999141693115,3.5199999809265137,3.1500000953674316,3.2200000286102295,3.2200000286102295,14902700
2020-06-08,3.25,4.059999942779541,3.200000047683716,4.039999961853027,4.039999961853027,21711400
2020-06-09,3.75,4.139999866485596,3.6500000953674316,3.930000066757202,3.930000066757202,12065800
2020-06-10,3.9600000381469727,3.9700000286102295,3.609999895095825,3.609999895095825,3.609999895095825,11676800
2020-06-11,3.319999933242798,3.5899999141693115,3.109999895095825,3.119999885559082,3.119999885559082,8787900
2020-06-12,3.3299999237060547,3.4700000286102295,3.119999885559082,3.2799999713897705,3.2799999713897705,14089900
2020-06-15,3.0199999809265137,4.010000228881836,3.0,3.7699999809265137,3.7699999809265137,19511300
2020-06-16,3.950000047683716,4.03000020980835,3.7100000381469727,3.859999895095825,3.859999895095825,13376400
2020-06-17,3.859999895095825,3.9000000953674316,3.6700000762939453,3.7699999809265137,3.7699999809265137,10411100
2020-06-18,3.740000009536743,3.75,3.4700000286102295,3.509999990463257,3.509999990463257,13862800
2020-06-19,3.5999999046325684,3.6500000953674316,3.190000057220459,3.200000047683716,3.200000047683716,32481800
2020-06-22,3.2100000381469727,3.2200000286102295,2.930000066757202,2.950000047683716,2.950000047683716,13427900
2020-06-23,2.9800000190734863,3.130000114440918,2.7699999809265137,2.8299999237060547,2.8299999237060547,12478300
2020-06-24,2.7699999809265137,2.8399999141693115,2.5799999237060547,2.5899999141693115,2.5899999141693115,9489900
2020-06-25,2.5899999141693115,2.809999942779541,2.5,2.619999885559082,2.619999885559082,11191300
2020-06-26,2.609999895095825,2.609999895095825,2.299999952316284,2.3399999141693115,2.3399999141693115,43054600
2020-06-29,2.4100000858306885,2.549999952316284,2.3299999237060547,2.509999990463257,2.509999990463257,11183200
2020-06-30,2.490000009536743,2.559999942779541,2.390000104904175,2.5399999618530273,2.5399999618530273,10396700
2020-07-01,2.509999990463257,2.7200000286102295,2.4600000381469727,2.630000114440918,2.630000114440918,9843000
2020-07-02,2.700000047683716,2.9600000381469727,2.640000104904175,2.950000047683716,2.950000047683716,13925200
2020-07-06,3.1500000953674316,3.1500000953674316,2.859999895095825,2.9600000381469727,2.9600000381469727,33561200
2020-07-07,2.930000066757202,3.259999990463257,2.9100000858306885,3.0399999618530273,3.0399999618530273,13592700
2020-07-08,3.0399999618530273,3.0999999046325684,2.869999885559082,2.9200000762939453,2.9200000762939453,7694000
2020-07-09,2.890000104904175,3.0399999618530273,2.740000009536743,2.740000009536743,2.740000009536743,10404500
2020-07-10,2.7200000286102295,2.8499999046325684,2.630000114440918,2.8399999141693115,2.8399999141693115,6241500
2020-07-13,2.859999895095825,2.9200000762939453,2.609999895095825,2.619999885559082,2.619999885559082,9065500
2020-07-14,2.619999885559082,2.700000047683716,2.5299999713897705,2.6600000858306885,2.6600000858306885,9132800
2020-07-15,2.7799999713897705,2.880000114440918,2.6500000953674316,2.8499999046325684,2.8499999046325684,7515100
2020-07-16,2.8299999237060547,3.0,2.7699999809265137,2.8499999046325684,2.8499999046325684,7157700
2020-07-17,2.859999895095825,3.0399999618530273,2.8299999237060547,2.8499999046325684,2.8499999046325684,7452200
2020-07-20,2.8299999237060547,2.890000104904175,2.700000047683716,2.7100000381469727,2.7100000381469727,5258200
2020-07-21,2.7699999809265137,2.880000114440918,2.7300000190734863,2.7899999618530273,2.7899999618530273,7910300
2020-07-22,2.75,2.7799999713897705,2.630000114440918,2.690000057220459,2.690000057220459,6164100
2020-07-23,2.690000057220459,2.990000009536743,2.6600000858306885,2.880000114440918,2.880000114440918,8921000
2020-07-24,2.869999885559082,3.0899999141693115,2.859999895095825,2.9000000953674316,2.9000000953674316,5994800
2020-07-27,2.930000066757202,2.950000047683716,2.7300000190734863,2.7899999618530273,2.7899999618530273,7347400
2020-07-28,2.7899999618530273,3.0199999809265137,2.7799999713897705,2.8299999237060547,2.8299999237060547,9446100
2020-07-29,2.8499999046325684,3.0899999141693115,2.740000009536743,3.0799999237060547,3.0799999237060547,9602900
2020-07-30,2.8399999141693115,3.130000114440918,2.7799999713897705,3.0,3.0,12182700
2020-07-31,3.009999990463257,3.049999952316284,2.859999895095825,2.9600000381469727,2.9600000381469727,7753000
2020-08-03,3.0899999141693115,3.5399999618530273,3.059999942779541,3.4000000953674316,3.4000000953674316,16482100
2020-08-04,3.5,3.7699999809265137,3.2799999713897705,3.7100000381469727,3.7100000381469727,13509600
2020-08-05,3.7799999713897705,3.890000104904175,3.569999933242798,3.7699999809265137,3.7699999809265137,10185000
2020-08-06,3.7799999713897705,3.890000104904175,3.680000066757202,3.7300000190734863,3.7300000190734863,6137600
2020-08-07,3.75,3.9700000286102295,3.6600000858306885,3.930000066757202,3.930000066757202,8532300
2020-08-10,3.9600000381469727,4.159999847412109,3.880000114440918,4.039999961853027,4.039999961853027,9321700
2020-08-11,4.300000190734863,4.380000114440918,3.890000104904175,3.9000000953674316,3.9000000953674316,14298900
2020-08-12,3.950000047683716,4.260000228881836,3.869999885559082,4.119999885559082,4.119999885559082,10588000
2020-08-13,4.079999923706055,4.159999847412109,3.930000066757202,3.9800000190734863,3.9800000190734863,9848900
2020-08-14,4.010000228881836,4.639999866485596,3.940000057220459,4.429999828338623,4.429999828338623,17916200
2020-08-17,4.420000076293945,4.460000038146973,4.150000095367432,4.400000095367432,4.400000095367432,10198100
2020-08-18,4.170000076293945,4.179999828338623,3.4600000381469727,3.619999885559082,3.619999885559082,59919600
2020-08-19,3.640000104904175,3.680000066757202,3.490000009536743,3.6500000953674316,3.6500000953674316,27713100
2020-08-20,3.569999933242798,3.700000047683716,3.559999942779541,3.619999885559082,3.619999885559082,15009700
2020-08-21,3.5999999046325684,3.7699999809265137,3.569999933242798,3.6600000858306885,3.6600000858306885,13528000
2020-08-24,3.690000057220459,3.950000047683716,3.619999885559082,3.799999952316284,3.799999952316284,16988000
2020-08-25,3.869999885559082,3.890000104904175,3.5799999237060547,3.7100000381469727,3.7100000381469727,10958500
2020-08-26,3.75,3.75,3.490000009536743,3.490000009536743,3.490000009536743,10419300
2020-08-27,3.559999942779541,3.5999999046325684,3.4200000762939453,3.509999990463257,3.509999990463257,9803000
2020-08-28,3.5399999618530273,3.5899999141693115,3.380000114440918,3.5,3.5,7777400
2020-08-31,3.4200000762939453,3.450000047683716,3.119999885559082,3.2200000286102295,3.2200000286102295,18725900
2020-09-01,3.190000057220459,3.2899999618530273,3.119999885559082,3.130000114440918,3.130000114440918,13446500
2020-09-02,3.0999999046325684,3.130000114440918,2.890000104904175,2.9000000953674316,2.9000000953674316,11903300
2020-09-03,2.9000000953674316,3.0399999618530273,2.859999895095825,2.9200000762939453,2.9200000762939453,8457500
2020-09-04,2.990000009536743,3.0199999809265137,2.799999952316284,2.940000057220459,2.940000057220459,8074800
2020-09-08,2.880000114440918,2.930000066757202,2.7200000286102295,2.7200000286102295,2.7200000286102295,9136600
2020-09-09,2.799999952316284,2.799999952316284,2.6500000953674316,2.759999990463257,2.759999990463257,9934300
2020-09-10,2.759999990463257,2.8399999141693115,2.640000104904175,2.6500000953674316,2.6500000953674316,9905300
2020-09-11,2.690000057220459,2.7899999618530273,2.630000114440918,2.7100000381469727,2.7100000381469727,8639400
2020-09-14,2.740000009536743,2.930000066757202,2.6700000762939453,2.890000104904175,2.890000104904175,10663100
2020-09-15,2.890000104904175,2.9800000190734863,2.7899999618530273,2.8299999237060547,2.8299999237060547,11055800
2020-09-16,2.8499999046325684,3.0199999809265137,2.819999933242798,2.9100000858306885,2.9100000858306885,8950900
2020-09-17,2.7799999713897705,2.9600000381469727,2.7799999713897705,2.9100000858306885,2.9100000858306885,9332800
2020-09-18,2.9100000858306885,3.140000104904175,2.890000104904175,3.109999895095825,3.109999895095825,16580800
2020-09-21,3.049999952316284,3.059999942779541,2.9000000953674316,3.0199999809265137,3.0199999809265137,7684300
2020-09-22,2.9700000286102295,3.0999999046325684,2.9700000286102295,3.0199999809265137,3.0199999809265137,5953700
2020-09-23,3.0399999618530273,3.180000066757202,2.950000047683716,2.950000047683716,2.950000047683716,8389200
2020-09-24,3.059999942779541,3.2300000190734863,2.9600000381469727,3.109999895095825,3.109999895095825,9758500
2020-09-25,3.0899999141693115,3.1700000762939453,2.9700000286102295,2.9700000286102295,2.9700000286102295,8471400
2020-09-28,3.009999990463257,3.049999952316284,2.8399999141693115,2.9600000381469727,2.9600000381469727,10012900
2020-09-29,2.930000066757202,2.990000009536743,2.7699999809265137,2.869999885559082,2.869999885559082,8289900
2020-09-30,2.819999933242798,2.940000057220459,2.7300000190734863,2.75,2.75,9088300
2020-10-01,2.759999990463257,2.8499999046325684,2.680000066757202,2.700000047683716,2.700000047683716,8893100
2020-10-02,2.609999895095825,2.8299999237060547,2.559999942779541,2.7899999618530273,2.7899999618530273,7785700
2020-10-05,2.819999933242798,3.049999952316284,2.819999933242798,3.0399999618530273,3.0399999618530273,9988000
2020-10-06,3.0799999237060547,3.240000009536743,3.0299999713897705,3.109999895095825,3.109999895095825,9596400
2020-10-07,3.1600000858306885,3.4600000381469727,3.1600000858306885,3.4100000858306885,3.4100000858306885,10886600
2020-10-08,3.4700000286102295,3.6700000762939453,3.4100000858306885,3.6500000953674316,3.6500000953674316,8238600
2020-10-09,3.740000009536743,3.890000104904175,3.430000066757202,3.7100000381469727,3.7100000381469727,11816700
2020-10-12,3.7200000286102295,3.8499999046325684,3.640000104904175,3.740000009536743,3.740000009536743,5118400
2020-10-13,3.7899999618530273,3.880000114440918,3.549999952316284,3.549999952316284,3.549999952316284,11560000
2020-10-14,3.509999990463257,3.700000047683716,3.450000047683716,3.509999990463257,3.509999990463257,6632500
2020-10-15,3.4700000286102295,3.6500000953674316,3.4100000858306885,3.619999885559082,3.619999885559082,6743200
2020-10-16,3.6600000858306885,3.819999933242798,3.5399999618530273,3.549999952316284,3.549999952316284,7520700
2020-10-19,3.619999885559082,3.7300000190734863,3.5399999618530273,3.6600000858306885,3.6600000858306885,6783200
2020-10-20,3.759999990463257,3.859999895095825,3.700000047683716,3.799999952316284,3.799999952316284,6410600
2020-10-21,3.940000057220459,4.130000114440918,3.759999990463257,3.7699999809265137,3.7699999809265137,10605200
2020-10-22,3.7899999618530273,4.110000133514404,3.7899999618530273,4.03000020980835,4.03000020980835,11835300
2020-10-23,4.03000020980835,4.110000133514404,3.950000047683716,3.990000009536743,3.990000009536743,7583200
2020-10-26,3.9600000381469727,4.010000228881836,3.7200000286102295,3.7200000286102295,3.7200000286102295,8767400
2020-10-27,3.740000009536743,3.759999990463257,3.619999885559082,3.6600000858306885,3.6600000858306885,7922700
2020-10-28,3.569999933242798,3.6600000858306885,3.4600000381469727,3.4800000190734863,3.4800000190734863,8804200
2020-10-29,3.450000047683716,3.630000114440918,3.3499999046325684,3.5899999141693115,3.5899999141693115,10135300
2020-10-30,3.5999999046325684,3.6500000953674316,3.3499999046325684,3.4000000953674316,3.4000000953674316,10379900
2020-11-02,3.440000057220459,3.7200000286102295,3.2699999809265137,3.640000104904175,3.640000104904175,10134900
2020-11-03,3.680000066757202,3.7899999618530273,3.5,3.5799999237060547,3.5799999237060547,9637300
2020-11-04,3.5299999713897705,3.5799999237060547,3.359999895095825,3.369999885559082,3.369999885559082,6994000
2020-11-05,3.369999885559082,3.5199999809265137,3.319999933242798,3.319999933242798,3.319999933242798,5329400
2020-11-06,3.3499999046325684,3.430000066757202,3.259999990463257,3.2799999713897705,3.2799999713897705,5543300
2020-11-09,3.5399999618530273,3.6700000762939453,3.240000009536743,3.509999990463257,3.509999990463257,12417300
2020-11-10,3.5399999618530273,3.7799999713897705,3.4200000762939453,3.7300000190734863,3.7300000190734863,9984300
2020-11-11,3.799999952316284,3.990000009536743,3.7100000381469727,3.7899999618530273,3.7899999618530273,9288900
2020-11-12,3.75,3.880000114440918,3.6500000953674316,3.700000047683716,3.700000047683716,6796700
2020-11-13,3.799999952316284,4.050000190734863,3.799999952316284,3.990000009536743,3.990000009536743,8465100
2020-11-16,4.079999923706055,4.099999904632568,3.690000057220459,3.9200000762939453,3.9200000762939453,10512600
2020-11-17,3.809999942779541,4.170000076293945,3.7899999618530273,4.079999923706055,4.079999923706055,9744300
2020-11-18,4.079999923706055,4.199999809265137,3.869999885559082,3.880000114440918,3.880000114440918,8717300
2020-11-19,3.819999933242798,4.130000114440918,3.759999990463257,4.079999923706055,4.079999923706055,9946200
2020-11-20,4.090000152587891,4.179999828338623,3.9000000953674316,3.9700000286102295,3.9700000286102295,6680700
2020-11-23,4.070000171661377,4.239999771118164,4.019999980926514,4.210000038146973,4.210000038146973,10369200
2020-11-24,4.300000190734863,4.539999961853027,4.230000019073486,4.389999866485596,4.389999866485596,9135200
2020-11-25,4.349999904632568,4.389999866485596,4.190000057220459,4.329999923706055,4.329999923706055,5430800
2020-11-27,4.320000171661377,4.349999904632568,4.170000076293945,4.190000057220459,4.190000057220459,3202900
2020-11-30,4.210000038146973,4.300000190734863,3.9200000762939453,3.9200000762939453,3.9200000762939453,8374900
2020-12-01,4.019999980926514,4.300000190734863,3.8499999046325684,3.859999895095825,3.859999895095825,8471800
2020-12-02,3.859999895095825,4.190000057220459,3.8399999141693115,3.930000066757202,3.930000066757202,10697600
2020-12-03,3.950000047683716,3.950000047683716,3.7100000381469727,3.7899999618530273,3.7899999618530273,11662700
2020-12-04,3.8399999141693115,4.199999809265137,3.8399999141693115,4.199999809265137,4.199999809265137,13328500
2020-12-07,4.139999866485596,4.25,3.9000000953674316,4.070000171661377,4.070000171661377,11420400
2020-12-08,4.269999980926514,4.579999923706055,4.210000038146973,4.309999942779541,4.309999942779541,14937400
2020-12-09,4.440000057220459,4.599999904632568,4.25,4.389999866485596,4.389999866485596,10355500
2020-12-10,4.389999866485596,5.360000133514404,4.380000114440918,5.210000038146973,5.210000038146973,22584400
2020-12-11,5.230000019073486,5.360000133514404,4.929999828338623,5.150000095367432,5.150000095367432,12138700
2020-12-14,5.309999942779541,5.340000152587891,4.920000076293945,4.940000057220459,4.940000057220459,11287100
2020-12-15,4.960000038146973,5.03000020980835,4.840000152587891,4.980000019073486,4.980000019073486,9568300
2020-12-16,5.03000020980835,5.050000190734863,4.710000038146973,4.760000228881836,4.760000228881836,11440600
2020-12-17,4.869999885559082,5.260000228881836,4.78000020980835,5.170000076293945,5.170000076293945,12801100
2020-12-18,5.159999847412109,5.570000171661377,5.150000095367432,5.480000019073486,5.480000019073486,27646400
2020-12-21,5.230000019073486,5.630000114440918,5.139999866485596,5.519999980926514,5.519999980926514,7726900
2020-12-22,5.53000020980835,5.769999980926514,5.409999847412109,5.409999847412109,5.409999847412109,6898100
2020-12-23,5.460000038146973,5.989999771118164,5.420000076293945,5.829999923706055,5.829999923706055,9856600
2020-12-24,5.869999885559082,5.909999847412109,5.670000076293945,5.75,5.75,4666800
2020-12-28,5.610000133514404,5.739999771118164,5.210000038146973,5.21999979019165,5.21999979019165,9006100
2020-12-29,5.269999980926514,5.380000114440918,5.130000114440918,5.260000228881836,5.260000228881836,7500900
2020-12-30,5.269999980926514,5.559999942779541,5.269999980926514,5.519999980926514,5.519999980926514,5719000
2020-12-31,5.46999979019165,5.619999885559082,5.369999885559082,5.449999809265137,5.449999809265137,6114900
2021-01-04,5.570000171661377,5.840000152587891,5.46999979019165,5.650000095367432,5.650000095367432,11290400
2021-01-05,5.789999961853027,6.380000114440918,5.730000019073486,6.079999923706055,6.079999923706055,9949500
2021-01-06,6.170000076293945,6.389999866485596,6.010000228881836,6.349999904632568,6.349999904632568,9395400
2021-01-07,6.389999866485596,6.590000152587891,6.110000133514404,6.210000038146973,6.210000038146973,9706900
2021-01-08,6.150000095367432,6.269999980926514,5.880000114440918,5.980000019073486,5.980000019073486,12891700
2021-01-11,5.880000114440918,6.71999979019165,5.75,6.670000076293945,6.670000076293945,10854200
2021-01-12,6.949999809265137,7.710000038146973,6.900000095367432,7.610000133514404,7.610000133514404,16746800
2021-01-13,7.599999904632568,7.829999923706055,7.309999942779541,7.360000133514404,7.360000133514404,9445400
2021-01-14,7.510000228881836,7.570000171661377,7.21999979019165,7.28000020980835,7.28000020980835,8906600
2021-01-15,7.199999809265137,7.429999828338623,7.079999923706055,7.260000228881836,7.260000228881836,7089200
2021-01-19,7.309999942779541,7.440000057220459,6.829999923706055,7.059999942779541,7.059999942779541,7621600
2021-01-20,7.099999904632568,7.25,6.550000190734863,6.75,6.75,9120000
2021-01-21,6.699999809265137,6.949999809265137,6.400000095367432,6.519999980926514,6.519999980926514,8844500
2021-01-22,6.420000076293945,6.679999828338623,6.289999961853027,6.670000076293945,6.670000076293945,6229100
2021-01-25,6.789999961853027,6.96999979019165,6.480000019073486,6.860000133514404,6.860000133514404,7599300
2021-01-26,7.099999904632568,7.210000038146973,6.860000133514404,7.019999980926514,7.019999980926514,7941600
2021-01-27,6.840000152587891,8.029999732971191,6.710000038146973,7.539999961853027,7.539999961853027,15153500
2021-01-28,7.650000095367432,7.920000076293945,7.059999942779541,7.610000133514404,7.610000133514404,15080000
2021-01-29,7.489999771118164,7.860000133514404,6.880000114440918,6.940000057220459,6.940000057220459,11225300
2021-02-01,7.230000019073486,7.5,7.039999961853027,7.21999979019165,7.21999979019165,8518000
2021-02-02,7.46999979019165,7.519999980926514,7.0,7.010000228881836,7.010000228881836,6768100
2021-02-03,7.059999942779541,7.269999980926514,6.960000038146973,7.239999771118164,7.239999771118164,13164000
2021-02-04,7.340000152587891,7.429999828338623,7.110000133514404,7.239999771118164,7.239999771118164,7350700
2021-02-05,7.420000076293945,7.670000076293945,7.239999771118164,7.539999961853027,7.539999961853027,8536700
2021-02-08,7.690000057220459,8.149999618530273,7.659999847412109,8.079999923706055,8.079999923706055,8795900
2021-02-09,7.96999979019165,8.239999771118164,7.760000228881836,8.069999694824219,8.069999694824219,7274300
2021-02-10,8.199999809265137,8.630000114440918,7.900000095367432,8.399999618530273,8.399999618530273,9296600
2021-02-11,8.479999542236328,8.5,7.960000038146973,8.109999656677246,8.109999656677246,8492700
2021-02-12,7.960000038146973,9.010000228881836,7.920000076293945,9.0,9.0,13775100
2021-02-16,9.470000267028809,10.039999961853027,8.949999809265137,9.489999771118164,9.489999771118164,16853100
2021-02-17,9.600000381469727,9.949999809265137,9.3100004196167,9.779999732971191,9.779999732971191,13149700
2021-02-18,9.300000190734863,9.319999694824219,8.1899995803833,8.960000038146973,8.960000038146973,28209500
2021-02-19,9.25,9.380000114440918,8.699999809265137,8.960000038146973,8.960000038146973,14263400
2021-02-22,9.029999732971191,9.329999923706055,8.739999771118164,8.760000228881836,8.760000228881836,11406500
2021-02-23,8.640000343322754,9.050000190734863,8.029999732971191,8.920000076293945,8.920000076293945,9783900
2021-02-24,9.0,9.720000267028809,8.869999885559082,9.539999961853027,9.539999961853027,8539100
2021-02-25,9.5600004196167,9.90999984741211,9.109999656677246,9.25,9.25,8644900
2021-02-26,9.239999771118164,9.460000038146973,8.779999732971191,9.0,9.0,6972300
2021-03-01,9.25,9.850000381469727,9.170000076293945,9.800000190734863,9.800000190734863,7936200
2021-03-02,9.789999961853027,10.010000228881836,9.430000305175781,9.510000228881836,9.510000228881836,8269300
2021-03-03,9.649999618530273,10.0,9.5600004196167,9.569999694824219,9.569999694824219,6500100
2021-03-04,9.569999694824219,10.149999618530273,9.34000015258789,9.819999694824219,9.819999694824219,10484000
2021-03-05,10.09000015258789,10.300000190734863,9.449999809265137,9.880000114440918,9.880000114440918,10305900
2021-03-08,9.949999809265137,10.170000076293945,9.649999618530273,9.720000267028809,9.720000267028809,7173700
2021-03-09,9.779999732971191,9.869999885559082,9.220000267028809,9.239999771118164,9.239999771118164,6927600
2021-03-10,9.300000190734863,10.479999542236328,9.270000457763672,10.34000015258789,10.34000015258789,10924500
2021-03-11,10.449999809265137,10.6899995803833,10.25,10.5600004196167,10.5600004196167,6887100
2021-03-12,10.510000228881836,10.609999656677246,10.050000190734863,10.239999771118164,10.239999771118164,7067800
2021-03-15,10.210000038146973,10.489999771118164,9.899999618530273,10.09000015258789,10.09000015258789,5504000
2021-03-16,9.90999984741211,10.119999885559082,9.789999961853027,9.930000305175781,9.930000305175781,6567000
2021-03-17,9.8100004196167,10.34000015258789,9.760000228881836,10.25,10.25,7442900
2021-03-18,10.130000114440918,10.199999809265137,9.09000015258789,9.279999732971191,9.279999732971191,9668900
2021-03-19,9.289999961853027,9.890000343322754,9.15999984741211,9.8100004196167,9.8100004196167,15058500
2021-03-22,9.800000190734863,10.149999618530273,9.59000015258789,10.020000457763672,10.020000457763672,6944000
2021-03-23,9.649999618530273,9.770000457763672,9.149999618530273,9.1899995803833,9.1899995803833,9325600
2021-03-24,9.380000114440918,9.569999694824219,9.100000381469727,9.119999885559082,9.119999885559082,7909200
2021-03-25,8.800000190734863,9.899999618530273,8.640000343322754,9.850000381469727,9.850000381469727,8762800
2021-03-26,10.100000381469727,10.5600004196167,9.949999809265137,10.470000267028809,10.470000267028809,9267800
2021-03-29,10.329999923706055,10.619999885559082,10.050000190734863,10.0600004196167,10.0600004196167,5292400
2021-03-30,10.0,10.100000381469727,9.640000343322754,9.869999885559082,9.869999885559082,5935400
2021-03-31,9.899999618530273,10.399999618530273,9.710000038146973,10.199999809265137,10.199999809265137,5807800
2021-04-01,10.380000114440918,10.9399995803833,10.319999694824219,10.859999656677246,10.859999656677246,8334200
2021-04-05,10.75,10.84000015258789,10.119999885559082,10.130000114440918,10.130000114440918,7059000
2021-04-06,10.220000267028809,10.670000076293945,10.210000038146973,10.34000015258789,10.34000015258789,4850500
2021-04-07,10.359999656677246,10.4399995803833,10.109999656677246,10.270000457763672,10.270000457763672,4167900
2021-04-08,10.100000381469727,10.140000343322754,9.399999618530273,9.59000015258789,9.59000015258789,9482700
2021-04-09,9.550000190734863,9.640000343322754,9.140000343322754,9.1899995803833,9.1899995803833,7311900
2021-04-12,9.380000114440918,9.539999961853027,8.960000038146973,9.010000228881836,9.010000228881836,6774000
2021-04-13,9.109999656677246,9.1899995803833,8.890000343322754,8.960000038146973,8.960000038146973,5808800
2021-04-14,9.119999885559082,9.899999618530273,9.079999923706055,9.470000267028809,9.470000267028809,6553900
2021-04-15,9.40999984741211,9.609999656677246,9.210000038146973,9.520000457763672,9.520000457763672,6253000
2021-04-16,9.5600004196167,9.579999923706055,9.300000190734863,9.359999656677246,9.359999656677246,4438100
2021-04-19,9.369999885559082,9.65999984741211,9.3100004196167,9.380000114440918,9.380000114440918,4567500
2021-04-20,9.319999694824219,9.380000114440918,8.850000381469727,9.020000457763672,9.020000457763672,6620200
2021-04-21,8.829999923706055,9.319999694824219,8.819999694824219,9.020000457763672,9.020000457763672,4441100
2021-04-22,9.119999885559082,9.4399995803833,9.010000228881836,9.15999984741211,9.15999984741211,5835000
2021-04-23,9.180000305175781,9.359999656677246,8.920000076293945,9.0,9.0,8727500
2021-04-26,8.920000076293945,9.65999984741211,8.819999694824219,9.5,9.5,9692200
2021-04-27,9.5600004196167,9.899999618530273,9.520000457763672,9.880000114440918,9.880000114440918,5569300
2021-04-28,9.949999809265137,10.380000114440918,9.789999961853027,10.170000076293945,10.170000076293945,7847800
2021-04-29,10.420000076293945,10.460000038146973,9.180000305175781,9.25,9.25,12362700
2021-04-30,9.050000190734863,9.59000015258789,8.8100004196167,9.020000457763672,9.020000457763672,9108200
2021-05-03,9.100000381469727,9.859999656677246,9.039999961853027,9.789999961853027,9.789999961853027,7966600
2021-05-04,9.819999694824219,10.359999656677246,9.5,10.3100004196167,10.3100004196167,8491700
2021-05-05,10.40999984741211,10.619999885559082,10.079999923706055,10.40999984741211,10.40999984741211,6669400
2021-05-06,10.449999809265137,10.5,10.09000015258789,10.479999542236328,10.479999542236328,6402700
2021-05-07,10.350000381469727,10.829999923706055,10.220000267028809,10.8100004196167,10.8100004196167,7203700
2021-05-10,10.989999771118164,11.399999618530273,10.760000228881836,11.010000228881836,11.010000228881836,10597700
2021-05-11,10.90999984741211,11.640000343322754,10.850000381469727,11.470000267028809,11.470000267028809,11158000
