Date,Open,High,Low,Close,Adj Close,Volume,Name
11/4/2020,27.12000084,27.62999916,26.69000053,27.44000053,27.44000053,5982500,USO
11/5/2020,27.40999985,27.70000076,27.07999992,27.15999985,27.15999985,5115000,USO
11/6/2020,26.82999992,26.87000084,26.20000076,26.46999931,26.46999931,5117700,USO
11/9/2020,28.59000015,28.81999969,28.05999947,28.06999969,28.06999969,9840300,USO
11/10/2020,28.65999985,28.96999931,28.46999931,28.90999985,28.90999985,6602400,USO
11/11/2020,29.70000076,29.75,28.92000008,29.04000092,29.04000092,6376600,USO
11/12/2020,29.20999908,29.44000053,28.62000084,28.65999985,28.65999985,6070900,USO
11/13/2020,28.52000046,28.56999969,28.05999947,28.12999916,28.12999916,4367600,USO
11/16/2020,29.12000084,29.17000008,28.65999985,28.80999947,28.80999947,4576600,USO
11/17/2020,28.56999969,29.02000046,28.47999954,28.87000084,28.87000084,3613700,USO
11/18/2020,29.06999969,29.36000061,28.95999908,29,29,4112100,USO
11/19/2020,28.93000031,29.13999939,28.75,29.09000015,29.09000015,2934300,USO
11/20/2020,28.93000031,29.36000061,28.92000008,29.27000046,29.27000046,4907100,USO
11/23/2020,29.57999992,29.71999931,29.40999985,29.52000046,29.52000046,4398000,USO
11/24/2020,30.22999954,31.03000069,30.20999908,30.79999924,30.79999924,9091700,USO
11/25/2020,31.29999924,31.68000031,31.02000046,31.37000084,31.37000084,5865600,USO
11/27/2020,31.12000084,31.36000061,31.03000069,31.21999931,31.21999931,2904900,USO
11/30/2020,31.12000084,31.29000092,30.68000031,30.96999931,30.96999931,6778500,USO
12/1/2020,30.92000008,30.95999908,30.34000015,30.62000084,30.62000084,4536800,USO
12/2/2020,30.57999992,31.43000031,30.57999992,30.96999931,30.96999931,7064300,USO
12/3/2020,30.88999939,31.36000061,30.80999947,31.25,31.25,5559700,USO
12/4/2020,31.30999947,31.73999977,31.28000069,31.55999947,31.55999947,6930200,USO
12/7/2020,31.44000053,31.87000084,31.30999947,31.39999962,31.39999962,4785400,USO
12/8/2020,31.21999931,31.46999931,31.04000092,31.40999985,31.40999985,3786000,USO
12/9/2020,31.54999924,31.65999985,30.89999962,31.34000015,31.34000015,7632800,USO
12/10/2020,31.84000015,32.65000153,31.82999992,32.11000061,32.11000061,7572000,USO
12/11/2020,32.02999878,32.13000107,31.77000046,31.94000053,31.94000053,3394000,USO
12/14/2020,32.13999939,32.22999954,31.37000084,32.16999817,32.16999817,4877200,USO
12/15/2020,32.31999969,32.61999893,32.25,32.54000092,32.54000092,3503300,USO
12/16/2020,32.54999924,32.81000137,32.31999969,32.74000168,32.74000168,4349300,USO
12/17/2020,33.00999832,33.22999954,32.91999817,33.15999985,33.15999985,4534000,USO
12/18/2020,33.33000183,33.66999817,33.25999832,33.47999954,33.47999954,4759000,USO
12/21/2020,32.18000031,32.84000015,32.11999893,32.63999939,32.63999939,6144300,USO
12/22/2020,32.27999878,32.47000122,32,32.09000015,32.09000015,3749600,USO
12/23/2020,32.33000183,33.08000183,32.33000183,32.75,32.75,5077500,USO
12/24/2020,32.65999985,32.91999817,32.56999969,32.91999817,32.91999817,1694300,USO
12/28/2020,32.88000107,33.04999924,32.50999832,32.59000015,32.59000015,4917500,USO
12/29/2020,32.95000076,32.99000168,32.65999985,32.77999878,32.77999878,3631000,USO
12/30/2020,32.58000183,33.22000122,32.54999924,32.90999985,32.90999985,4840000,USO
12/31/2020,32.72999954,33.09999847,32.63000107,33.00999832,33.00999832,4424600,USO
1/4/2021,33,33.29000092,32.24000168,32.38000107,32.38000107,14340200,USO
1/5/2021,33.38000107,34.11999893,33.38000107,33.93999863,33.93999863,13616800,USO
1/6/2021,33.93999863,34.47000122,33.56000137,34.11000061,34.11000061,7461100,USO
1/7/2021,34.34999847,34.59000015,34.29000092,34.52999878,34.52999878,4103100,USO
1/8/2021,34.93000031,35.5,34.75,35.43000031,35.43000031,7554600,USO
1/11/2021,34.88000107,35.40999985,34.81000137,35.25999832,35.25999832,5100500,USO
1/12/2021,35.65000153,36.00999832,35.56999969,35.90000153,35.90000153,4185800,USO
1/13/2021,35.77000046,36.09999847,35.59999847,35.79999924,35.79999924,4457000,USO
1/14/2021,35.70000076,36.31999969,35.61000061,36.24000168,36.24000168,5175000,USO
1/15/2021,35.72000122,35.81999969,35.13000107,35.34000015,35.34000015,5492200,USO
1/19/2021,35.70999908,35.88999939,35.52999878,35.75,35.75,3804300,USO
1/20/2021,36.13999939,36.20000076,35.68999863,35.79000092,35.79000092,3222600,USO
1/21/2021,35.81999969,36,35.63999939,35.75999832,35.75999832,3010300,USO
1/22/2021,34.95999908,35.61999893,34.90999985,35.22999954,35.22999954,4673300,USO
1/25/2021,35.11000061,35.65999985,35.02999878,35.59000015,35.59000015,4134500,USO
1/26/2021,35.68999863,35.79999924,35.38000107,35.45000076,35.45000076,2628100,USO
1/27/2021,35.40999985,35.93000031,35.02000046,35.5,35.5,4918800,USO
1/28/2021,35.91999817,36.00999832,35.22000122,35.25,35.25,5409000,USO
1/29/2021,35.63999939,35.77000046,35.11000061,35.18000031,35.18000031,3916100,USO
2/1/2021,35.77000046,36.18000031,35.25,36.11999893,36.11999893,6051400,USO
2/2/2021,36.97000122,37.04999924,36.72000122,36.81999969,36.81999969,6274700,USO
2/3/2021,37.18999863,37.77999878,37.18999863,37.43999863,37.43999863,6804100,USO
2/4/2021,37.61000061,37.95000076,37.20000076,37.81000137,37.81000137,5033700,USO
2/5/2021,38.33000183,38.40000153,37.95000076,38.18999863,38.18999863,4379100,USO
2/8/2021,38.47000122,38.97999954,38.47000122,38.93999863,38.93999863,4216200,USO
2/9/2021,38.70000076,39.20999908,38.52000046,39.16999817,39.16999817,4904300,USO
2/10/2021,39.24000168,39.47000122,39.00999832,39.27999878,39.27999878,5053600,USO
2/11/2021,39.31999969,39.38000107,38.86999893,38.97000122,38.97000122,3738000,USO
2/12/2021,39.00999832,40.06999969,39.00999832,39.93999863,39.93999863,5785100,USO
2/16/2021,40.18999863,40.47000122,40.04999924,40.45000076,40.45000076,5467400,USO
2/17/2021,40.27000046,40.95999908,40.13000107,40.88999939,40.88999939,7391500,USO
2/18/2021,41.09000015,41.13000107,40.11000061,40.27000046,40.27000046,6708600,USO
2/19/2021,40.25999832,40.49000168,39.54999924,39.68000031,39.68000031,5537500,USO
2/22/2021,40.54999924,41.41999817,40.54999924,41.27999878,41.27999878,5814300,USO
2/23/2021,41.15000153,41.72999954,40.74000168,41.61999893,41.61999893,5638200,USO
2/24/2021,41.88000107,42.56999969,41.79000092,42.5,42.5,6504700,USO
2/25/2021,42.31999969,42.77000046,42.15000153,42.45999908,42.45999908,4515200,USO
2/26/2021,42.11999893,42.13999939,41.11999893,41.31000137,41.31000137,5913100,USO
3/1/2021,41.29999924,41.61000061,40.31000137,40.59999847,40.59999847,6956000,USO
3/2/2021,40.95000076,41.06999969,40.06999969,40.06999969,40.06999969,8272200,USO
3/3/2021,40.88000107,41.65000153,40.54999924,41.13999939,41.13999939,4764400,USO
3/4/2021,41.86999893,43.45999908,41.5,43.06999969,43.06999969,11815300,USO
3/5/2021,44.08000183,44.50999832,43.90999985,44.43999863,44.43999863,7883300,USO
3/8/2021,44.11999893,44.24000168,43.43000031,43.5,43.5,5083900,USO
3/9/2021,43.72999954,43.81999969,43.06999969,43.11000061,43.11000061,5503200,USO
3/10/2021,43.27999878,43.81000137,42.79000092,43.74000168,43.74000168,5733300,USO
3/11/2021,43.90999985,44.63999939,43.70999908,44.59999847,44.59999847,6588700,USO
3/12/2021,44.36000061,44.63000107,44.22999954,44.34999847,44.34999847,4643200,USO
3/15/2021,43.90000153,44.34000015,43.45999908,44.25999832,44.25999832,5710000,USO
3/16/2021,43.56999969,44.09999847,43.31999969,43.83000183,43.83000183,4932400,USO
3/17/2021,43.68999863,43.93000031,43.24000168,43.81999969,43.81999969,5837900,USO
3/18/2021,42.99000168,43.06000137,39.70999908,40.47000122,40.47000122,18801800,USO
3/19/2021,40.83000183,41.99000168,40.25999832,41.77000046,41.77000046,6430000,USO
3/22/2021,41.97000122,42.18000031,41.59000015,41.70999908,41.70999908,4162300,USO
3/23/2021,40.29000092,40.90999985,39.27000046,39.36999893,39.36999893,12356900,USO
3/24/2021,40.68999863,41.83000183,40.52999878,41.45000076,41.45000076,11330200,USO
3/25/2021,40.47000122,40.61999893,39.31000137,39.88999939,39.88999939,9477000,USO
3/26/2021,41.38000107,41.83000183,41.25,41.52999878,41.52999878,10091000,USO
3/29/2021,41.22999954,41.95999908,40.95000076,41.91999817,41.91999817,6376300,USO
3/30/2021,41.15999985,41.65999985,41.04000092,41.16999817,41.16999817,4151600,USO
3/31/2021,40.99000168,41.70000076,40.22000122,40.52999878,40.52999878,6368600,USO
4/1/2021,41.47000122,42.18000031,40.29999924,41.84000015,41.84000015,11598400,USO
4/5/2021,41.20999908,41.25999832,39.52000046,40.27999878,40.27999878,9801000,USO
4/6/2021,41.15999985,41.68999863,40.58000183,40.70000076,40.70000076,6734200,USO
4/7/2021,40.54000092,41.04999924,39.90999985,40.86000061,40.86000061,9987600,USO
4/8/2021,40.63999939,40.93000031,40.27000046,40.81999969,40.81999969,4288200,USO
4/9/2021,40.61999893,40.86999893,40.47999954,40.63999939,40.63999939,3705600,USO
4/12/2021,41.27999878,41.56999969,40.77000046,40.90000153,40.90000153,5998400,USO
4/13/2021,41.33000183,41.47999954,41.15000153,41.40000153,41.40000153,5063600,USO
4/14/2021,42.15000153,43.38999939,42.00999832,43.04000092,43.04000092,9353500,USO
4/15/2021,43.06000137,43.43999863,42.88000107,43.27000046,43.27000046,4391600,USO
4/16/2021,43.34000015,43.38000107,42.97999954,43.18000031,43.18000031,4680000,USO
4/19/2021,43.22000122,43.49000168,43.04999924,43.31999969,43.31999969,3324500,USO
4/20/2021,43.34999847,43.41999817,42.04000092,42.74000168,42.74000168,6415200,USO
4/21/2021,41.79000092,42.54999924,41.72000122,41.77000046,41.77000046,5800300,USO
4/22/2021,42.24000168,42.25999832,41.59999847,42.09000015,42.09000015,3278100,USO
4/23/2021,41.90999985,42.61000061,41.84999847,42.45999908,42.45999908,4206300,USO
4/26/2021,41.77999878,42.52000046,41.74000168,42.33000183,42.33000183,3150900,USO
4/27/2021,42.65999985,43.18999863,42.47999954,43.11000061,43.11000061,3454400,USO
4/28/2021,43.43999863,43.97000122,43.36000061,43.52999878,43.52999878,5500900,USO
4/29/2021,44.47000122,44.61000061,43.84000015,44.25999832,44.25999832,5920400,USO
4/30/2021,43.38000107,43.54999924,43.04999924,43.27000046,43.27000046,5007000,USO
5/3/2021,43.56000137,44.09000015,43.54999924,43.97999954,43.97999954,3309500,USO
5/4/2021,44.74000168,44.90999985,44.33000183,44.86999893,44.86999893,5357600,USO
5/5/2021,45.22999954,45.54000092,44.38999939,44.65999985,44.65999985,6912400,USO
5/6/2021,44.79999924,44.81999969,44.15000153,44.40999985,44.40999985,6635600,USO
5/7/2021,44.06000137,44.63000107,43.90999985,44.43000031,44.43000031,4252900,USO
5/10/2021,44.84999847,44.90999985,43.90000153,44.47999954,44.47999954,4391900,USO
5/11/2021,43.91999817,44.93000031,43.91999817,44.86999893,44.86999893,6925400,USO
5/12/2021,45.13000107,45.70000076,45.09999847,45.22000122,45.22000122,6838000,USO
5/13/2021,43.97999954,44.47999954,43.34999847,43.81000137,43.81000137,7610000,USO
5/14/2021,44.43999863,44.79000092,44.34000015,44.70999908,44.70999908,5058400,USO
5/17/2021,44.88000107,45.40999985,44.86000061,45.38999939,45.38999939,3831000,USO
5/18/2021,45.13000107,45.38999939,43.93999863,44.84000015,44.84000015,9166100,USO
5/19/2021,43.70000076,43.70000076,42.52999878,43.43000031,43.43000031,9180000,USO
5/20/2021,43.24000168,43.31999969,42.31999969,42.47999954,42.47999954,5320000,USO
5/21/2021,43.5,43.79999924,43.36999893,43.70000076,43.70000076,4204900,USO
5/24/2021,44.27999878,45.15000153,44.11000061,45.02000046,45.02000046,5146000,USO
5/25/2021,45.06999969,45.31000137,44.77999878,44.91999817,44.91999817,3602800,USO
5/26/2021,44.74000168,45.29999924,44.63999939,45.20000076,45.20000076,3817100,USO
5/27/2021,45.18999863,45.63999939,45.04999924,45.54999924,45.54999924,3193000,USO
5/28/2021,45.81999969,45.93000031,45.18000031,45.41999817,45.41999817,4847100,USO
6/1/2021,46.58000183,46.93999863,45.97000122,46.33000183,46.33000183,6374900,USO
6/2/2021,46.56000137,47.02999878,46.36000061,46.90000153,46.90000153,3682400,USO
6/3/2021,47.09999847,47.15000153,46.50999832,46.97000122,46.97000122,3378700,USO
6/4/2021,47.45000076,47.49000168,47.00999832,47.25999832,47.25999832,3654400,USO
6/7/2021,47.34000015,47.54000092,47.06999969,47.27000046,47.27000046,3871200,USO
6/8/2021,47.08000183,47.90000153,46.79999924,47.88000107,47.88000107,5129100,USO
6/9/2021,47.95000076,48.09999847,47.41999817,47.58000183,47.58000183,4609200,USO
6/10/2021,47.99000168,48.15999985,46.90000153,47.83000183,47.83000183,8677300,USO
6/11/2021,47.93000031,48.25,47.88999939,48.06999969,48.06999969,4385300,USO
6/14/2021,48.40000153,48.61000061,48.08000183,48.31999969,48.31999969,4764900,USO
6/15/2021,48.68000031,49.00999832,48.63000107,48.97999954,48.97999954,4356400,USO
6/16/2021,48.86000061,49.45999908,48.75,48.75,48.75,6152600,USO
6/17/2021,48.91999817,49,47.33000183,48.04000092,48.04000092,11054200,USO
6/18/2021,47.84999847,48.65999985,47.84000015,48.36000061,48.36000061,6247600,USO
6/21/2021,48.40000153,49.40999985,48.33000183,49.36000061,49.36000061,8816200,USO
6/22/2021,49.29999924,49.61999893,49.13999939,49.41999817,49.41999817,3734400,USO
6/23/2021,50.09000015,50.25,49.58000183,49.72000122,49.72000122,4732700,USO
6/24/2021,49.40999985,49.90999985,49.34999847,49.84000015,49.84000015,5415100,USO
6/25/2021,50.02999878,50.33000183,49.49000168,50.25,50.25,5274000,USO
6/28/2021,50.06999969,50.06999969,49.38999939,49.54000092,49.54000092,4247100,USO
6/29/2021,49.93999863,50.13999939,49.47999954,49.88999939,49.88999939,3032300,USO
6/30/2021,49.91999817,50.36999893,49.61999893,49.88000107,49.88000107,2849000,USO
7/1/2021,51.20999908,51.40000153,50.41999817,50.61999893,50.61999893,4757500,USO
7/2/2021,50.5,51.06000137,50.31000137,50.93000031,50.93000031,4438300,USO
7/6/2021,50.61999893,50.70000076,49.31999969,49.90000153,49.90000153,10848100,USO
7/7/2021,49.84999847,50.15000153,48.22000122,48.65999985,48.65999985,10566400,USO
7/8/2021,48.70999908,49.54000092,48.31999969,49.52000046,49.52000046,6350400,USO
7/9/2021,50,50.54000092,49.95999908,50.40999985,50.40999985,4279000,USO
7/12/2021,49.93999863,50.38000107,49.61999893,50.31000137,50.31000137,2504700,USO
7/13/2021,50.50999832,51.27999878,50.25999832,51.15000153,51.15000153,4387200,USO
7/14/2021,51.13000107,51.18000031,49.27999878,49.70000076,49.70000076,6735300,USO
7/15/2021,49.13000107,49.75,48.99000168,49.04000092,49.04000092,3927600,USO
7/16/2021,49.40000153,49.56000137,48.38000107,49.13999939,49.13999939,4517900,USO
7/19/2021,47.61999893,47.63999939,45.34999847,45.84000015,45.84000015,8948900,USO
7/20/2021,45.63999939,46.61000061,45.02000046,46.50999832,46.50999832,4781100,USO
7/21/2021,47.36000061,48.45999908,47.36000061,48.27000046,48.27000046,6502600,USO
7/22/2021,48.68000031,49.41999817,48.34000015,49.16999817,49.16999817,4516700,USO
7/23/2021,49.25,49.52999878,49.02999878,49.47000122,49.47000122,2741300,USO
7/26/2021,49.25999832,49.70999908,49.00999832,49.66999817,49.66999817,2857400,USO
7/27/2021,49.58000183,49.70999908,49.04000092,49.47000122,49.47000122,2654800,USO
7/28/2021,49.63000107,49.97000122,49.45000076,49.72000122,49.72000122,3104400,USO
7/29/2021,50.18000031,50.68999863,50.06999969,50.63999939,50.63999939,2657900,USO
7/30/2021,50.70000076,51.02000046,50.43999863,50.65999985,50.65999985,3604800,USO
8/2/2021,50.34999847,50.43000031,48.63000107,49.18000031,49.18000031,5876500,USO
8/3/2021,48.11000061,48.93000031,47.86999893,48.84999847,48.84999847,8234700,USO
8/4/2021,47.54000092,48.13999939,47.18000031,47.20000076,47.20000076,6803000,USO
8/5/2021,47.34000015,48.15999985,47.34000015,48.09999847,48.09999847,3124300,USO
8/6/2021,48.41999817,48.50999832,47.34999847,47.56999969,47.56999969,5244500,USO
8/9/2021,46.47000122,46.70000076,45.84999847,46.59999847,46.59999847,5248000,USO
8/10/2021,46.97000122,48.00999832,46.93000031,47.68000031,47.68000031,4148700,USO
8/11/2021,47.20000076,48.34000015,46.90999985,48.29999924,48.29999924,5227000,USO
8/12/2021,48.15999985,48.34999847,47.72000122,48.09999847,48.09999847,2808600,USO
8/13/2021,48.11000061,48.22999954,47.31999969,47.43000031,47.43000031,3401700,USO
8/16/2021,46.38000107,47.27999878,45.93999863,47.04000092,47.04000092,4733700,USO
8/17/2021,46.65999985,47.20000076,46.33000183,46.58000183,46.58000183,3086100,USO
8/18/2021,46.72999954,46.84000015,45.29000092,45.40000153,45.40000153,5795500,USO
8/19/2021,44.29000092,44.88999939,43.79999924,44.77000046,44.77000046,6017300,USO
8/20/2021,43.90000153,44.31000137,43.41999817,43.43000031,43.43000031,4593700,USO
